Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2014,2014,2014,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,99,Commodities not specified according to kind,1,No Quantity,,,,,,,82763504585,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,01,Live animals; animal products,1,No Quantity,,,,,,,269224413,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,01,Live animals; animal products,1,No Quantity,,,,,,,376624348,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,2224995265,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,3411421726,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,4365460321,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,03,"Fish and crustaceans, molluscs and other acquatic invertebrates",1,No Quantity,,,,,,,5587561675,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,2000014622,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,2657866466,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,05,"Products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,418157857,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,05,"Products of animal origin, not elsewhere specified or included",1,No Quantity,,,,,,,428528688,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,06,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,103979030,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,06,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,,,,,,,128733662,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,1515541734,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,1823631443,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,2139435089,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,3035470547,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,09,"Coffee, tea, maté and spices",1,No Quantity,,,,,,,150034360,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,09,"Coffee, tea, maté and spices",1,No Quantity,,,,,,,232168274,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,,,,,,,1501285748,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,,,,,,,2015943093,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,451651213,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,11,Products of the milling industry; malt; starches; inulin; wheat gluten,1,No Quantity,,,,,,,540938037,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,27061892366,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",1,No Quantity,,,,,,,32020530213,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,120550407,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,158386955,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,,,,,,,201332434,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,,,,,,,243847331,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,1,No Quantity,,,,,,,8884172943,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,1,No Quantity,,,,,,,11540146348,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,16,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",1,No Quantity,,,,,,,100193364,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,16,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",1,No Quantity,,,,,,,180142861,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,1033935078,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,2131929087,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,437169902,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,604971770,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,,,,,1221777361,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,,,,,,,1625763128,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,,,,,462081915,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,,,,,,,592605849,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,681488752,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,864846813,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,1645628874,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,2556625502,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,23,Residues and waste from the food industries; prepared animal fodder,1,No Quantity,,,,,,,3234534700,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,23,Residues and waste from the food industries; prepared animal fodder,1,No Quantity,,,,,,,3102285883,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,,,,,,,790705761,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,,,,,,,1137964215,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",1,No Quantity,,,,,,,4509412362,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",1,No Quantity,,,,,,,5794352423,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,26,"Ores, slag and ash",1,No Quantity,,,,,,,109386524429,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,26,"Ores, slag and ash",1,No Quantity,,,,,,,150655637583,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,188965812380,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,,,,,275766336712,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,28,"Inorganic chemicals; organic or inorganic compounds of precious metals, of rare-earth metals, of radioactive elements or of isotopes",1,No Quantity,,,,,,,9958146489,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,28,"Inorganic chemicals; organic or inorganic compounds of precious metals, of rare-earth metals, of radioactive elements or of isotopes",1,No Quantity,,,,,,,10886350731,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,29,Organic chemicals,1,No Quantity,,,,,,,48263066904,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,29,Organic chemicals,1,No Quantity,,,,,,,63131991194,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,30,Pharmaceutical products,1,No Quantity,,,,,,,7236105173,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,30,Pharmaceutical products,1,No Quantity,,,,,,,10347762651,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,31,Fertilisers,1,No Quantity,,,,,,,2571769137,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,31,Fertilisers,1,No Quantity,,,,,,,3449553115,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",1,No Quantity,,,,,,,4427289304,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints and varnishes; putty and other mastics; inks",1,No Quantity,,,,,,,4539352804,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,No Quantity,,,,,,,1502226292,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,No Quantity,,,,,,,1939007813,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,34,"Soap, organic surface-active agents, washing preparations, lubricating preparations, artificialwaxes, prepared waxes, polishing or scouring preparations, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis o",1,No Quantity,,,,,,,2782591110,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,34,"Soap, organic surface-active agents, washing preparations, lubricating preparations, artificialwaxes, prepared waxes, polishing or scouring preparations, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis o",1,No Quantity,,,,,,,3290609059,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,1,No Quantity,,,,,,,2200101795,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,1,No Quantity,,,,,,,2667733944,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1,No Quantity,,,,,,,74138251,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1,No Quantity,,,,,,,91450634,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,37,Photographic or cinematographic goods,1,No Quantity,,,,,,,1929456774,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,37,Photographic or cinematographic goods,1,No Quantity,,,,,,,2167066161,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,38,Miscellaneous chemical products,1,No Quantity,,,,,,,12259144069,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,38,Miscellaneous chemical products,1,No Quantity,,,,,,,15409178256,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,63704656700,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,70198652401,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,16925288735,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,23062947845,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,41,Raw hides and skins(other than furskins) and leather,1,No Quantity,,,,,,,5939140505,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,41,Raw hides and skins(other than furskins) and leather,1,No Quantity,,,,,,,6845255997,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1,No Quantity,,,,,,,1122977196,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1,No Quantity,,,,,,,1687187936,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,43,Furskins and artificial fur; manufactures thereof,1,No Quantity,,,,,,,636511106,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,43,Furskins and artificial fur; manufactures thereof,1,No Quantity,,,,,,,823889802,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,11234862742,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,15857712325,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,45,Cork and articles of cork,1,No Quantity,,,,,,,43591298,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,45,Cork and articles of cork,1,No Quantity,,,,,,,47681156,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,46,"Manufactures of straw, of esparto or of other plaiting materials; basketware and wickerwork",1,No Quantity,,,,,,,9344201,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,46,"Manufactures of straw, of esparto or of other plaiting materials; basketware and wickerwork",1,No Quantity,,,,,,,11501425,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,47,Pulp of wood or of other fibrous cellulosic material; recovered (waste and scrap) of paper or paperboard,1,No Quantity,,,,,,,14178158843,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,47,Pulp of wood or of other fibrous cellulosic material; recovered (waste and scrap) of paper or paperboard,1,No Quantity,,,,,,,18907489290,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",1,No Quantity,,,,,,,4611778257,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",1,No Quantity,,,,,,,5054828927,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,No Quantity,,,,,,,1270375610,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,No Quantity,,,,,,,1412257961,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,50,Silk,1,No Quantity,,,,,,,124434981,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,50,Silk,1,No Quantity,,,,,,,112136554,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",1,No Quantity,,,,,,,2827484425,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",1,No Quantity,,,,,,,3840614241,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,52,Cotton,1,No Quantity,,,,,,,10619615671,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,52,Cotton,1,No Quantity,,,,,,,14730024780,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,53,Other vegetable textile fibres; paper yarn and woven fabrics of paper yarn,1,No Quantity,,,,,,,559635850,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,53,Other vegetable textile fibres; paper yarn and woven fabrics of paper yarn,1,No Quantity,,,,,,,761017111,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,54,Man-made filaments; strip and the like of man-made textile materials,1,No Quantity,,,,,,,3784203434,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,54,Man-made filaments; strip and the like of man-made textile materials,1,No Quantity,,,,,,,4062904534,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,55,Man-made staple fibres,1,No Quantity,,,,,,,3018440021,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,55,Man-made staple fibres,1,No Quantity,,,,,,,3598572511,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,56,"Wadding, felt and nonwovens; special yarns; twine, cordage, ropes and cables and articles thereof",1,No Quantity,,,,,,,1126744306,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,56,"Wadding, felt and nonwovens; special yarns; twine, cordage, ropes and cables and articles thereof",1,No Quantity,,,,,,,1189263689,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,57,Carpets and other textile floor coverings,1,No Quantity,,,,,,,130347508,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,57,Carpets and other textile floor coverings,1,No Quantity,,,,,,,137000014,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,58,Special woven fabrics; tufted textile fabrics; lace; tapestries; trimmings; embroidery,1,No Quantity,,,,,,,694213890,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,58,Special woven fabrics; tufted textile fabrics; lace; tapestries; trimmings; embroidery,1,No Quantity,,,,,,,732375184,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,59,"Impregnated, coated, covered or laminated textile fabrics; textile articles of a kind suitable for industrial use",1,No Quantity,,,,,,,1846784334,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,59,"Impregnated, coated, covered or laminated textile fabrics; textile articles of a kind suitable for industrial use",1,No Quantity,,,,,,,1994383169,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,60,Knitted or crocheted fabrics,1,No Quantity,,,,,,,2345418234,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,60,Knitted or crocheted fabrics,1,No Quantity,,,,,,,2446813265,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,61,"Articles of apparel and clothing accessories, knitted or crocheted",1,No Quantity,,,,,,,818219962,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,61,"Articles of apparel and clothing accessories, knitted or crocheted",1,No Quantity,,,,,,,1187147667,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,62,"Articles of apparel and clothing accessories, not knitted or crocheted",1,No Quantity,,,,,,,1420024382,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,62,"Articles of apparel and clothing accessories, not knitted or crocheted",1,No Quantity,,,,,,,2385176917,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,63,Other made up textile articles; sets; worn clothing and worn textile articles; rags,1,No Quantity,,,,,,,262066158,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,63,Other made up textile articles; sets; worn clothing and worn textile articles; rags,1,No Quantity,,,,,,,410385808,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,64,"Footwear, gaiters and the like; parts of such articles",1,No Quantity,,,,,,,1118265014,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,64,"Footwear, gaiters and the like; parts of such articles",1,No Quantity,,,,,,,1553632983,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,,,,,29141144,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,,,,,35724843,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,66,"Umbrella, sun umbrellas, walking-sticks, seat-sticks, whips, riding-crops and parts thereof",1,No Quantity,,,,,,,6164562,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,66,"Umbrella, sun umbrellas, walking-sticks, seat-sticks, whips, riding-crops and parts thereof",1,No Quantity,,,,,,,9617312,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,67,Prepared feathers and down and articles made of feathers or of down; artificial flowers; articles of human hair,1,No Quantity,,,,,,,217780741,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,67,Prepared feathers and down and articles made of feathers or of down; artificial flowers; articles of human hair,1,No Quantity,,,,,,,319945177,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",1,No Quantity,,,,,,,1065225638,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",1,No Quantity,,,,,,,1344308111,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,69,Ceramic products,1,No Quantity,,,,,,,586089371,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,69,Ceramic products,1,No Quantity,,,,,,,743134471,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,70,Glass and glassware,1,No Quantity,,,,,,,4871473542,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,70,Glass and glassware,1,No Quantity,,,,,,,6267281735,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,71,"Natural or cultured pearls, precious or semi-precious stones, precious metals, metals cladwith precious metal, and articles thereof; imitation jewellery; coin",1,No Quantity,,,,,,,10846860956,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,71,"Natural or cultured pearls, precious or semi-precious stones, precious metals, metals cladwith precious metal, and articles thereof; imitation jewellery; coin",1,No Quantity,,,,,,,14911409892,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,,,,,,,25326244077,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,,,,,,,28380643114,,,0
H3,2010,2010,2010,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,73,Articles of iron or steel,1,No Quantity,,,,,,,9150701322,,,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,73,Articles of iron or steel,1,No Quantity,,,,,,,10225595747,,,0
