Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,82,"Tools, implements, cutlery, spoons and forks, of base metal",1,No Quantity,,,,,,,1598723953,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,82,"Tools, implements, cutlery, spoons and forks, of base metal",1,No Quantity,,,,,,,1866891839,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,83,Miscellaneous articles of base metal,1,No Quantity,,,,,,,860295378,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,83,Miscellaneous articles of base metal,1,No Quantity,,,,,,,1104744139,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,84,Machinery and mechanical appliances; parts thereof,1,No Quantity,,,,,,,96283690825,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,84,Machinery and mechanical appliances; parts thereof,1,No Quantity,,,,,,,109122425442,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,85,Electrical machinery and equipment and parts thereof; sound recorders and r ...,1,No Quantity,,,,,,,174835241902,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,85,Electrical machinery and equipment and parts thereof; sound recorders and r ...,1,No Quantity,,,,,,,218965742941,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,86,"Railway or tramway locomotives, rolling-stock and parts thereof",1,No Quantity,,,,,,,482520312,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,86,"Railway or tramway locomotives, rolling-stock and parts thereof",1,No Quantity,,,,,,,1206092259,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,87,Vehicles other than railway or tramway rolling stock,1,No Quantity,,,,,,,12309091302,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,87,Vehicles other than railway or tramway rolling stock,1,No Quantity,,,,,,,17051798462,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,88,"Aircraft, spacecraft, and parts thereof",1,No Quantity,,,,,,,6561254578,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,88,"Aircraft, spacecraft, and parts thereof",1,No Quantity,,,,,,,10940357356,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,89,"Ships, boats and floating structures",1,No Quantity,,,,,,,482276508,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,89,"Ships, boats and floating structures",1,No Quantity,,,,,,,530756158,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",1,No Quantity,,,,,,,49963325247,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",1,No Quantity,,,,,,,58859708831,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,91,Clocks and watches and parts thereof,1,No Quantity,,,,,,,1096880650,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,91,Clocks and watches and parts thereof,1,No Quantity,,,,,,,1105734282,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,92,Musical instruments; parts and accessories of such articles,1,No Quantity,,,,,,,127500093,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,92,Musical instruments; parts and accessories of such articles,1,No Quantity,,,,,,,132950149,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,93,Arms and ammunition; parts and accessories thereof,1,No Quantity,,,,,,,2822170,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,93,Arms and ammunition; parts and accessories thereof,1,No Quantity,,,,,,,2073193,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,94,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",1,No Quantity,,,,,,,820527068,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,94,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",1,No Quantity,,,,,,,944844786,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",1,No Quantity,,,,,,,608554256,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",1,No Quantity,,,,,,,760387208,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,96,Miscellaneous manufactured articles,1,No Quantity,,,,,,,675154223,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,96,Miscellaneous manufactured articles,1,No Quantity,,,,,,,718102284,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,97,"Works of art, collectors' pieces and antiques",1,No Quantity,,,,,,,7073068,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,97,"Works of art, collectors' pieces and antiques",1,No Quantity,,,,,,,12365520,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,99,Commodities not specified according to kind,1,No Quantity,,,,,,,2004637990,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,99,Commodities not specified according to kind,1,No Quantity,,,,,,,2029291297,,,0
